date,ticker,adj_close,ret_1d,log_ret_1d,Volume,filed,Assets,Liabilities,StockholdersEquity,Revenues,NetIncomeLoss,OperatingIncomeLoss,EarningsPerShareBasic,CommonStockSharesOutstanding,ret_5d,ret_20d,vol_20d,vol_60d,target_ret_1d
2023-10-13,AAPL,176.94363403320312,-0.3058498149044835,-0.0103460145716843,-0.029693485401117842,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,0.056442267899771165,0.04585390076667715,-1.0601612259622912,-1.0167290860354063,-0.0007268774246135
2023-10-16,AAPL,176.8150177001953,-0.03575272993614631,-0.0007271417280939,-0.005602771673810946,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.05835779467529813,-0.06386177455396753,-1.094846426651414,-1.0176464028761345,-0.0087846224491054
2023-10-17,AAPL,175.2617645263672,-0.26326879357847305,-0.008823434712794,0.10563138536931156,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.1263090623569413,-0.15694131815431828,-1.0899812929117612,-1.0166067834216956,-0.0073949445213741
2023-10-18,AAPL,173.96571350097656,-0.22403026581580185,-0.0074224226736971,0.044072859146217974,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.3176746845975961,-0.07859100739686284,-1.1382817396438139,-1.0165605902330552,-0.002160947571607
2023-10-19,AAPL,173.58978271484375,-0.07624470304266788,-0.0021632857879265,0.1443900481097764,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.4080074601140655,-0.03674241200486278,-1.1500506205077314,-1.0178902647157677,-0.0147042380792483
2023-10-20,AAPL,171.0372772216797,-0.43041327908304267,-0.0148134169714418,0.2536061464655853,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.4631883038841425,-0.15894923480206039,-1.1218212872889683,-1.0126153369176052,0.000694078979943
2023-10-23,AAPL,171.15599060058594,0.004368967485327299,0.0006938382185263,0.07094420576360214,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.4454146402195628,-0.20053572149579896,-1.1309409352526425,-1.0209188492659778,0.0025433099527951
2023-10-24,AAPL,171.59129333496094,0.05658329673376492,0.0025400812133352,-0.19791293381076014,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.30372214361597094,-0.03918782993199373,-1.2151162052724487,-1.021136919873996,-0.0134915525956508
2023-10-25,AAPL,169.27626037597656,-0.39617225670945466,-0.0135833905512137,0.0969579326978782,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.3799799802811115,-0.06776169668975199,-1.1971278175502198,-1.0165506787672856,-0.0246057014938854
2023-10-26,AAPL,165.11109924316406,-0.7099880203474321,-0.024913481011238,0.39465584965676204,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.6607243479264668,-0.23028791009670463,-1.1086277683637404,-1.00483806913995,0.007969524396757
2023-10-27,AAPL,166.4269561767578,0.20979625482773187,0.0079379354587523,0.12662317436538767,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.3771154863408318,-0.19966812018194646,-1.0997689441113376,-1.0021558694447932,0.0123051736611778
2023-10-30,AAPL,168.47486877441406,0.33221634270299594,0.0122300804078669,-0.036238361384837055,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.23188112800295657,-0.21540674907678584,-1.1099757709185887,-1.0756310497443609,0.0028187232710594
2023-10-31,AAPL,168.9497528076172,0.06435978430636792,0.0028147581199815,-0.1751594878882996,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,-0.22843619213308847,-0.14954962966928925,-1.115321501207991,-1.085700731552852,0.018738669350363
2023-11-01,AAPL,172.1156463623047,0.5138705909094403,0.0185652634010112,0.09204872312008679,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,0.17470715756172403,-0.07845947862283532,-1.0740943622213945,-1.0724493684144372,0.0206933279053271
2023-11-02,AAPL,175.6772918701172,0.5690617416393896,0.0204821296226914,0.5429599543942293,2023-08-04,0.43409764461112377,1.4947621358324552,-0.47913482049290407,,0.11421776865907195,0.18437385595365074,-0.03098033238654299,1.521670196512911,0.7413182867221593,0.005476188069132372,-1.0278086150396628,-1.0585883996720762,-0.0051811023307447
2023-11-03,AAPL,174.76708984375,-0.16152088394701186,-0.0051945707825183,0.5980951744340443,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.5768270921411407,-0.11849034249366547,-1.0500381883791292,-1.0576170852953037,0.0146051839362097
2023-11-06,AAPL,177.31959533691406,0.397158740671857,0.0144995554772479,0.24470502671332686,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.6055961725453025,-0.08021423504571101,-1.0322103388734285,-1.0496386591668618,0.0144507051440532
2023-11-07,AAPL,179.88198852539062,0.3927969239848262,0.0143472888065402,0.392549376569128,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.7510917928895501,0.0305121835490085,-1.0106776792892658,-1.0451994177490318,0.0058848498389907
2023-11-08,AAPL,180.9405670166016,0.15093401136921483,0.0058676017453898,-0.07581927804828183,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.5903131341863306,0.017952499300268016,-1.0135460741989168,-1.04919391161799,-0.0026245304799977
2023-11-09,AAPL,180.46568298339844,-0.08933429053499044,-0.0026279805980668,0.02194936582604046,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.29864776641706686,-0.029847924122430064,-1.0144503746466482,-1.049969699512761,0.0232201761410482
2023-11-10,AAPL,184.6561279296875,0.6404090680024591,0.0229546897560372,0.2953686884569365,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.6538977723870026,0.17858877532080072,-0.9746074339073619,-1.0403608340741888,-0.0085837239696093
2023-11-13,AAPL,183.0710906982422,-0.25759628456909756,-0.0086207763119551,-0.20209272458590807,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3638453481568741,0.12972229791623005,-0.9628106743090328,-1.0369246354345338,0.0142856821368211
2023-11-14,AAPL,185.68638610839844,0.3881373840140595,0.014184603295864,0.16219449797430133,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3617812007853886,0.2732104660137455,-0.9609894027536452,-1.0321278442088417,0.0030408879244825
2023-11-15,AAPL,186.25103759765625,0.07063275860297924,0.0030362737765026,0.022546163028203305,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3262082427542662,0.3381172154955898,-0.9736736072213186,-1.0336867270960437,0.0090422465793467
2023-11-16,AAPL,187.93516540527344,0.24008531555412332,0.0090016102465407,0.03630344371806092,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.4721390896384405,0.40779665122101927,-0.9745231445611564,-1.0476631936265655,-0.0001054681115663
2023-11-17,AAPL,187.91534423828125,-0.018206803577661617,-0.0001054736737186,-0.040842541281523016,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.1803763343729098,0.49859522526401523,-1.014861347083151,-1.0761261348195277,0.009278275174946
2023-11-20,AAPL,189.65887451171875,0.2467497479498562,0.0092354963851706,-0.13848740499539672,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.4037985056332757,0.5519855297579589,-1.0148891538204188,-1.0786734023216396,-0.0042308272813257
2023-11-21,AAPL,188.85646057128903,-0.13468920362402206,-0.0042398025552359,-0.32350779982592714,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.17218956282205547,0.5098530759559352,-1.0053513544177854,-1.0798596418186368,0.003514451158477
2023-11-22,AAPL,189.5201873779297,0.08400414756560687,0.0035082899063975,-0.2907237401871148,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.17811300538365604,0.6156236918682986,-1.0482675460190591,-1.0969657833296909,-0.007004286095571
2023-11-24,AAPL,188.19273376464844,-0.21299975206818747,-0.0070289312560189,-0.6348635312743081,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.022600875655989335,0.725097532667445,-1.155568187910592,-1.1087626878612151,-0.0009475895493205
2023-11-27,AAPL,188.014404296875,-0.04198469106904868,-0.0009480387961209,-0.2700590844722242,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.03313433266521195,0.6696366114614026,-1.147785420686928,-1.1087330329317293,0.0032140014309696
2023-11-28,AAPL,188.61868286132807,0.07552073947598396,0.0032088475684322,-0.3172988985634255,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.10898772376838164,0.6130931165841247,-1.1528192764002454,-1.111144050908819,-0.0054096190744766
2023-11-29,AAPL,187.59832763671875,-0.16797321395400694,-0.0054243040477601,-0.21564886251503673,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.12373233436645988,0.5619160822609447,-1.136059623885741,-1.109944972025191,0.0030626029123397
2023-11-30,AAPL,188.17286682128903,0.07124589646528368,0.0030579226973655,-0.08788563333201138,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.12938416064946337,0.4644171503422453,-1.1645611557563889,-1.1653014130421013,0.0067915456714298
2023-12-01,AAPL,189.4508514404297,0.1765352020361353,0.0067685870163431,-0.15617691613950507,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.04317741338160444,0.37795356428064847,-1.2078994000323144,-1.2055808599224809,-0.0094646754378737
2023-12-04,AAPL,187.6577606201172,-0.28247056511659885,-0.009509750115369,-0.20735338140497317,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.06335634057457706,0.3513114341013759,-1.1920762572296932,-1.2004830298796185,0.0210632508991663
2023-12-05,AAPL,191.6104431152344,0.5795067759701187,0.0208444872139215,0.30630997049658865,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.15990635467462952,0.39147805585161544,-1.1630201450788509,-1.1836732518297106,-0.0056870930580912
2023-12-06,AAPL,190.520736694336,-0.17580788585331167,-0.0057033261471325,-0.2581872408691996,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.15643564350810626,0.2662289173852845,-1.1690698404471072,-1.197072191712321,0.0101393828767926
2023-12-07,AAPL,192.45249938964844,0.27106372588049726,0.0100883241799605,-0.11698944355748618,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.2449537053663656,0.29269042982136034,-1.162441050300829,-1.2023491389975294,0.00741236894916
2023-12-08,AAPL,193.8790283203125,0.19406458127776854,0.0073850323453225,0.014056170237434813,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.2527191118898419,0.3551159737540305,-1.165523385391352,-1.2031473010402676,-0.0129273788813775
2023-12-11,AAPL,191.3726806640625,-0.3802424174936716,-0.0130116646275726,0.18065763512121338,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.20940678634792814,0.13029248119658676,-1.1935888772472596,-1.1946907579509303,0.0079201550016743
2023-12-12,AAPL,192.8883819580078,0.20840227544522755,0.0078889552039327,-0.0016263340193999813,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.04500978919568255,0.23294007959618487,-1.2078057112573368,-1.2037180179139308,0.0166914627035408
2023-12-13,AAPL,196.10797119140625,0.4560662801088806,0.0165536911982568,0.3897687436790507,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3249261343635219,0.24790308301373812,-1.1974530125360334,-1.1941453185989672,0.0007577731072168
2023-12-14,AAPL,196.256576538086,0.006167415695145421,0.0007574861421362,0.3108014220328661,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.20757870826228356,0.23370301203220484,-1.1968349378120962,-1.2167003910258534,-0.0027258087101016
2023-12-15,AAPL,195.7216186523437,-0.09219395216189258,-0.0027295304914448,1.6747438514559152,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.08076794945950934,0.16051036347986242,-1.1999647925434334,-1.221421333358698,-0.0085032820314197
2023-12-18,AAPL,194.05734252929688,-0.2553249502102877,-0.0085396411956113,0.06590016422532208,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.13610561441427535,0.1082792830060201,-1.182943955628502,-1.2164150552003687,0.0053601496240449
2023-12-19,AAPL,195.09751892089844,0.13611873400142807,0.0053458351510768,-0.26648935305928717,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.10408445288138393,0.08391009205837104,-1.1903068553186344,-1.2172695580710273,-0.0107139804117203
2023-12-20,AAPL,193.0072479248047,-0.31774556439672086,-0.0107717883728673,-0.011663578815775852,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.23870940549983158,0.04358744427055315,-1.172011996827787,-1.2409830641401194,-0.0007699469749321
2023-12-21,AAPL,192.858642578125,-0.03696882879774449,-0.0007702435363384,-0.1389869463572071,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.25781849486152353,0.01694018275419215,-1.1724893547765802,-1.2467344484178848,-0.0055474309100966
2023-12-22,AAPL,191.7887725830078,-0.17186442747196792,-0.0055628750482902,-0.34527763554482294,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.2931120223831333,0.026001245687648545,-1.1758320839782643,-1.2437183002453505,-0.0028410218767993
2023-12-26,AAPL,191.243896484375,-0.09544707646492682,-0.0028450652394552,-0.5271968952841146,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.22228711371819448,0.014224845637330907,-1.1741259826260957,-1.2425267315885085,0.0005181371954527
2023-12-27,AAPL,191.34298706054688,-0.0005988717942438222,0.0005180030087255,-0.10350624750862188,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.28285216700874427,-0.0025423634453745703,-1.175019081842993,-1.2507817067224323,0.0022261024729635
2023-12-28,AAPL,191.76893615722656,0.04762672179253449,0.0022236283778992,-0.41379216471312574,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.12099450533337575,0.04494880394967025,-1.1812248838699833,-1.2555593468472215,-0.0054240334939318
2023-12-29,AAPL,190.7287750244141,-0.16838021516391966,-0.0054387969728732,-0.22321050410244078,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.17920893625419856,-0.007834717252231347,-1.1754991685200378,-1.254318146299901,-0.0357866623102612
2024-01-02,AAPL,183.9032287597656,-1.0256902651999027,-0.0364427041984495,0.6568796988470846,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.5574484984662935,-0.2726543273017142,-1.010880035561394,-1.1889781126414232,-0.0074875446824094
2024-01-03,AAPL,182.5262451171875,-0.22664489609603036,-0.0075157170611566,0.12475320979861076,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.6155683206451374,-0.26035735613975164,-1.0142537857153955,-1.194601100531104,-0.0127002584843387
2024-01-04,AAPL,180.20811462402344,-0.3738295143116913,-0.0127815961740844,0.4246791696455692,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.7809071855424552,-0.4703530279323893,-1.0679570129131326,-1.189430167632233,-0.0040129993609717
2024-01-05,AAPL,179.4849395751953,-0.12853868001726876,-0.0040210730499519,0.21239840483624478,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.8589473683445712,-0.4599408273943084,-1.068785177234328,-1.1891857587972292,0.0241749254530732
2024-01-08,AAPL,183.823974609375,0.6673670822579232,0.023887337666045,0.14088883785708772,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.4887164876090244,-0.37264530491760306,-1.0000675773919998,-1.1663402853652918,-0.0022634515494532
2024-01-09,AAPL,183.40789794921875,-0.07913897451394943,-0.0022660170278667,-0.2194595231688469,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.06940012356801283,-0.4328250807422073,-1.0116423590800958,-1.1668919976730296,0.0056713827661312
2024-01-10,AAPL,184.4480743408203,0.14490661933997825,0.0056553610233053,-0.13212598889234237,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.09519489842350588,-0.31714814081522735,-1.0178680436044978,-1.1710591121113956,-0.0032225376776897
2024-01-11,AAPL,183.8536834716797,-0.10621944180685534,-0.003227741234344,-0.08050303090525616,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.213744504438157,-0.38645128132126444,-1.0298387269378264,-1.1704557542121052,0.0017781506983751
2024-01-12,AAPL,184.1806030273437,0.03497849029027568,0.0017765716599904,-0.27171243375821613,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.28618159895835565,-0.4792061824071086,-1.0753134945507168,-1.1745245741975727,-0.0123170947917475
2024-01-16,AAPL,181.9120330810547,-0.36301061959560965,-0.0123935788939993,0.2836449389744486,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.17026934647013012,-0.5605266884260826,-1.067128714064107,-1.1698117316551098,-0.0051735532600942
2024-01-17,AAPL,180.9709014892578,-0.1613077306599149,-0.0051869824244506,-0.12053265065032709,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.20666959694142775,-0.5757506912189789,-1.0670268444921653,-1.1686180953348384,0.0325708642306743
2024-01-18,AAPL,186.8652801513672,0.904432282938212,0.0320516771353274,0.55779147004798,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.12979557170785744,-0.32028575007066984,-0.9242205505271809,-1.136649114228108,0.0155328874935767
2024-01-19,AAPL,189.7678375244141,0.42335309913785135,0.0154134870319497,0.3565868192387964,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3643929300865791,-0.2570153447754673,-0.8988277559648141,-1.1285757583163543,0.0121633481752483
2024-01-22,AAPL,192.0760498046875,0.32821180096274954,0.0120899690802451,0.162758139776344,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.4942934720400789,-0.11472741105171692,-0.8921009396769799,-1.1241637968929925,0.0066532167091306
2024-01-23,AAPL,193.35397338867188,0.17262938708488265,0.0066311817444416,-0.23020629352779415,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.7315786801912406,-0.06855826948069829,-0.8877404353796142,-1.133533685006967,-0.0034839988427705
2024-01-24,AAPL,192.68032836914065,-0.11360198058088056,-0.0034900821002232,0.019027269895450522,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.752712032249208,-0.05572453829906029,-0.8897395989636068,-1.1636542848987983,-0.0016966148004936
2024-01-25,AAPL,192.3534240722656,-0.06313394265216819,-0.0016980556813614,0.04534823687084005,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.3240861820964648,-0.04860677900267415,-0.8903481420842227,-1.1641469048642157,-0.0090127187893707
2024-01-26,AAPL,190.6197967529297,-0.26970925319969996,-0.0090535790325625,-0.18072959510848619,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,0.017063849027445867,-0.10788493289830159,-0.8819087743931059,-1.1629136086916256,-0.0035858432675263
2024-01-29,AAPL,189.936264038086,-0.11647762910958513,-0.0035922878141979,-0.1243300491440892,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.17993081653396487,-0.14403293624515676,-0.8813917627602682,-1.1615285412493013,-0.0192458616529065
2024-01-30,AAPL,186.28077697753903,-0.5586491955687554,-0.0194334743274866,0.06827630123393341,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.5038827031318607,-0.22999923958992402,-0.8498853298517962,-1.1550253370950627,-0.0193575624440076
2024-01-31,AAPL,182.67483520507807,-0.5618031454914459,-0.0195473735690721,0.05962053144256412,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.7024330454942358,-0.12781673764159995,-0.9399655916707234,-1.153691530437719,0.0133405413966083
2024-02-01,AAPL,185.11181640625,0.3614506745007151,0.0132523399450589,0.2677833955569649,2023-11-03,0.5393195844673697,1.6587488834162942,-0.460119348627614,,3.3092554567221457,3.2450516931657263,0.8608342108535876,1.503849805223211,-0.514344687637503,0.0017257183465506248,-0.9280962740600227,-1.1485386210098933,-0.0054051901959594
2024-02-02,AAPL,184.1112518310547,-0.16784816147300627,-0.0054198510903,1.1003442272542396,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,-0.4692208543699657,0.0470981572299268,-0.9438265816375386,-1.1550362275532862,0.0098466631001461
2024-02-05,AAPL,185.92413330078125,0.26279857835715875,0.0097985006148141,0.37351375618014115,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,-0.3012038416130895,0.13329977496707857,-0.9395757453476759,-1.1596669719900878,0.0086318738118318
2024-02-06,AAPL,187.5290069580078,0.2284981535866987,0.0085948321954906,-0.20511428671685847,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,0.04749756280123729,0.036628142464778746,-0.9916210693758652,-1.1580721277986732,0.0005810461776705
2024-02-07,AAPL,187.63796997070312,0.0011774072960518548,0.0005808774357016,0.01477674760004625,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,0.29689446368082695,0.05431979306706465,-0.9929348063456308,-1.1585521711995193,-0.0057547172726579
2024-02-08,AAPL,186.55816650390625,-0.17771730282522558,-0.005771339459435,-0.26100987059942904,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,0.05804638636657872,-0.01674602910092451,-0.9903579529535792,-1.1798655875149562,0.0040939694147261
2024-02-09,AAPL,187.32192993164065,0.10036725065088657,0.0040856119243833,-0.16832505474353102,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,0.1768641540863277,0.028759750662540218,-0.9910196900179425,-1.1828343700507609,-0.009001957425387
2024-02-12,AAPL,185.6356658935547,-0.26940539856474294,-0.0090427198563066,-0.24288712889375064,2024-02-02,0.5449030342254869,1.5434151299155823,-0.3386925587356923,,0.695725068915384,0.7668221590933044,0.13680481685290896,1.4874813621395455,-0.05889891414564919,-0.03828825734318711,-0.9802057019823674,-1.1879214077580238,-0.0112742923431624
