date,ticker,adj_close,ret_1d,log_ret_1d,Volume,filed,Assets,Liabilities,StockholdersEquity,Revenues,NetIncomeLoss,OperatingIncomeLoss,EarningsPerShareBasic,CommonStockSharesOutstanding,ret_5d,ret_20d,vol_20d,vol_60d,target_ret_1d
2024-02-21,AAPL,180.6757202148437,0.10297103559831455,0.0041774477798416,-0.2519606567266339,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.2251701486711307,-0.5075368225155404,-1.2019125959538046,-1.1870148009734411,0.011243869061152
2024-02-22,AAPL,182.70721435546875,0.3022496628336978,0.0111811266390853,-0.010571660971818645,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.024365290756926526,-0.4159351771467524,-1.1692912798813504,-1.182540096666913,-0.0100340741111918
2024-02-23,AAPL,180.87391662597656,-0.29854792969415445,-0.0100847547399576,-0.16910973254637476,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.13017800590779255,-0.4677913546912699,-1.1612530696319303,-1.178426520315333,-0.0074513109898611
2024-02-26,AAPL,179.5261688232422,-0.2256218083676315,-0.0074792106868761,-0.26310087116700703,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.11793293348950258,-0.45807991420067207,-1.1638151596285673,-1.1770210641586176,0.008114367629836
2024-02-27,AAPL,180.98291015625,0.2138860033146272,0.0080816231633177,0.034225705310531006,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.03502323677086027,-0.38530879474909263,-1.1463584217171159,-1.1746048693927467,-0.0066255534151888
2024-02-28,AAPL,179.78379821777344,-0.20230596628381653,-0.006647599827965,-0.08436010911923457,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.10021258690459148,-0.30681548807093784,-1.1896313747923202,-1.1735797875623175,-0.0036929936750099
2024-02-29,AAPL,179.11985778808594,-0.11950309301862236,-0.003699829611388,1.85475999122831,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.287046449178639,-0.20938759408593574,-1.245334669055128,-1.1757630800480066,-0.0060304295183859
2024-03-01,AAPL,178.03968811035156,-0.18550222724010557,-0.0060486859917278,0.4595918059720957,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.2369679021865991,-0.32986805677350234,-1.2832008606954104,-1.1779034963640644,-0.0253811939980506
2024-03-04,AAPL,173.5208282470703,-0.7318845828461159,-0.0257088526354131,0.6352491158086935,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.4612391800120146,-0.45411177014455856,-1.1889395882746077,-1.1738438052838167,-0.0284409033842394
2024-03-05,AAPL,168.5857391357422,-0.8182776152068004,-0.028853181736025,0.9363509871799135,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.918481279017149,-0.6922442813310646,-1.1247061584675635,-1.14332791041123,-0.005878208090105
2024-03-06,AAPL,167.59475708007812,-0.18120414885435332,-0.0058955527590627,0.34961755413353923,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.9091333044120253,-0.7824909060369624,-1.1527956810489888,-1.1491432076924282,-0.000709610515419
2024-03-07,AAPL,167.475830078125,-0.035265184995630264,-0.0007098624081317,0.41984953302806616,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.8718164321748407,-0.7905186226215555,-1.1549549485695727,-1.153114478023063,0.0102366173407135
2024-03-08,AAPL,169.19021606445312,0.27380920673286835,0.0101845780099263,0.5193577302286928,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.6683443077962377,-0.6910592746703077,-1.1198574530030647,-1.1514699503479502,0.0118315664160966
2024-03-11,AAPL,171.19200134277344,0.3188437082790597,0.0117621206654772,0.1628819199367926,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.20287817365136374,-0.6429343753793928,-1.092710695410501,-1.1474736427614338,0.0027784415680955
2024-03-12,AAPL,171.6676483154297,0.06322240271026525,0.0027745888340696,0.1559391791516315,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.18762088215031614,-0.569664798563167,-1.0895488567234497,-1.1617262772623835,-0.0121224015727069
2024-03-13,AAPL,169.5866241455078,-0.35751331469992104,-0.0121964771405348,-0.0062283035560779295,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.10951701216451487,-0.5749395885882234,-1.0877379248348225,-1.1578372507331436,0.0109272703895229
2024-03-14,AAPL,171.4397430419922,0.2933102781304099,0.0108679991613566,0.4452333073600592,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.25507391006850344,-0.4770603839810738,-1.0606243711220658,-1.150302297364743,-0.0021966138503267
2024-03-15,AAPL,171.0631561279297,-0.07725176313700922,-0.0021990299453307,1.524755452392344,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.09955607175133281,-0.48092885703194593,-1.0608156683877192,-1.1520953846506508,0.0063724294307405
2024-03-18,AAPL,172.1532440185547,0.1647011611580251,0.0063522113490574,0.5047074640955989,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.03127187675850516,-0.38886191344077964,-1.0543717408946187,-1.1514035785144072,0.0135850742339616
2024-03-19,AAPL,174.49195861816406,0.3683552267053971,0.0134936244171224,0.054037162062329495,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.16644383052176592,-0.2787802684625269,-1.02495314938397,-1.1446198742677371,0.0147092760660767
2024-03-20,AAPL,177.05860900878906,0.4000978509233259,0.0146021439444469,0.014425300358772574,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.5020608910179828,-0.21333080794391657,-0.9981025308440106,-1.1334928412007534,-0.0408575255179096
2024-03-21,AAPL,169.82443237304688,-1.1688696167369643,-0.0417156494587304,1.1805714541049903,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.1456757587294581,-0.537380870881207,-0.8587165387177723,-1.0718269994547944,0.0053102470579842
2024-03-22,AAPL,170.7262420654297,0.13470969970854832,0.0052961974121879,0.4064768549796024,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.05177814168446292,-0.44194526343204,-0.85633666675644,-1.0698700549489417,-0.0083003276068789
2024-03-25,AAPL,169.3091583251953,-0.24959438576333698,-0.0083349671388859,0.033549335148079784,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.2353085065254236,-0.4472258109183829,-0.8555000460722069,-1.0684864401909886,-0.0066724976781848
2024-03-26,AAPL,168.179443359375,-0.20363147034981335,-0.0066948583138497,0.1020727057564146,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.4886950755455454,-0.5391942634410538,-0.866787976969138,-1.068341393654205,0.0212124907274742
2024-03-27,AAPL,171.7469482421875,0.5837206607322063,0.0209906377317302,0.16583938162751072,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.4073513065193655,-0.366052641621466,-0.8129879205282282,-1.0484930478064016,-0.0105590031209331
2024-03-28,AAPL,169.9334716796875,-0.3133696670559929,-0.010615144945235,0.2851855599000319,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.028370120134143473,-0.408756504177452,-0.8069479342157342,-1.0909912908327368,-0.0084557806758878
2024-04-01,AAPL,168.49655151367188,-0.2539837117830157,-0.0084917336061636,-0.14433601757659262,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.20055889733059487,-0.42384122890667014,-0.8048754167011869,-1.0904711978633845,-0.0069989015258196
2024-04-02,AAPL,167.3172607421875,-0.2128477110485714,-0.007023508719872,-0.07605799692914697,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.18428034771255342,-0.3095106417758597,-0.8532900875709315,-1.0944132825710102,0.0047974046136796
2024-04-03,AAPL,168.1199493408203,0.12022923496678807,0.0047859337404831,-0.11225927314034362,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.04081205835705916,-0.10278151512435786,-0.9269318235581793,-1.0933826399073396,-0.0048922168444121
2024-04-04,AAPL,167.29747009277344,-0.15336399711281726,-0.0049042229107642,0.020643043061306227,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.3673360028653235,-0.0966490396349051,-0.928055662449027,-1.119114151779189,0.0045019124850977
2024-04-05,AAPL,168.05062866210938,0.11188580825373605,0.0044918091885087,-0.23574987642788459,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.17895045753619412,-0.06423542825346883,-0.9260996722930871,-1.1176901744370595,-0.0066637211548222
2024-04-08,AAPL,166.9307861328125,-0.20338365908044836,-0.0066860228748127,-0.3391792522827219,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.15653494715361033,-0.16934884791115995,-0.9331220610959183,-1.1186847712334238,0.0072424290510326
2024-04-09,AAPL,168.1397705078125,0.1892662083121605,0.0072163286063999,-0.22980400800633624,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.021599032022158758,-0.19789146685622938,-0.9432560658997485,-1.115662286232598,-0.0111392760713837
2024-04-10,AAPL,166.26681518554688,-0.3297540792529803,-0.011201782424229,-0.06766304961872294,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.17774079300080825,-0.2844541647159361,-0.9341870640709403,-1.1122910246122892,0.043271017693633
2024-04-11,AAPL,173.4613494873047,1.206558582078112,0.042360986650005,0.8465639532945173,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.4246964983701895,0.06007098944918802,-0.7665809100419622,-1.0400609476626872,0.0086267874024572
2024-04-12,AAPL,174.957763671875,0.2283545336260828,0.0085897893029034,1.080875376303683,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.4762914233434135,0.045762895342156294,-0.7700382268527404,-1.0376969657069013,-0.0218637101309328
2024-04-15,AAPL,171.13253784179688,-0.6325659681659758,-0.0221062629620797,0.45889996328958843,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.28616631493933053,-0.07655866320755236,-0.7272492841701047,-1.063478407894656,-0.0191673156288947
2024-04-16,AAPL,167.85238647460938,-0.5564313854100907,-0.0193533901597667,0.4628653491439593,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.044173106890970856,-0.23540577393927056,-0.7022289013677677,-1.0630446939806333,-0.0081472684474181
2024-04-17,AAPL,166.48484802246094,-0.24527265345239127,-0.0081806388141489,-0.041317768683245285,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.006748357784484183,-0.3705723480890156,-0.717896291978397,-1.0695010926600323,-0.005714455402749
2024-04-18,AAPL,165.53347778320312,-0.17658047731163937,-0.0057308453726839,-0.21324620118632925,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.6194704062881033,-0.4975998781840937,-0.7426659196933908,-1.0722408454231749,-0.0122124899132609
2024-04-19,AAPL,163.51190185546875,-0.3600570219408549,-0.0122876751277121,0.339929546218429,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.8801330860400903,-0.3194390887172847,-0.8684708175472552,-1.0686616416672117,0.0050909320304488
2024-04-22,AAPL,164.34432983398438,0.1285171866690498,0.0050780170502914,-0.10287187418632285,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.542977955797537,-0.320803141427392,-0.8687732797514129,-1.0664199963100744,0.00639155022947
2024-04-23,AAPL,165.39474487304688,0.16524105026999644,0.0063712108928919,-0.07145381703246101,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.22328153038273202,-0.22942547340141664,-0.8673828090466468,-1.0651354545825769,0.0127023768118081
2024-04-24,AAPL,167.4956512451172,0.3434316482436567,0.0126223783581946,-0.09987904673547658,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.03751083409379671,-0.10892141878619792,-0.8537784470666795,-1.0567920026365314,0.0051474014518544
2024-04-25,AAPL,168.35781860351562,0.13011164023804048,0.0051341988676211,-0.04889709315071343,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.17337354525738907,-0.20883991872112898,-0.8974751396213294,-1.0666309646689929,-0.0034729693158054
2024-04-26,AAPL,167.7731170654297,-0.1132905515038315,-0.0034790140733025,-0.1753274752489084,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.2826895653941429,-0.16476759169266586,-0.9066417954550261,-1.0789411971004457,0.0248081454608424
2024-04-29,AAPL,171.9352569580078,0.6852464844394905,0.0245054199107613,0.3403716182200311,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.5293172008991297,0.042120869647689775,-0.8541314427968254,-1.060898984244193,-0.018271026963292
2024-04-30,AAPL,168.7938232421875,-0.5311240486932596,-0.0184400035922343,0.29097891348102756,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.22083176912233893,-0.027987291313474157,-0.825246567251873,-1.0505209005251865,-0.0060470588150213
2024-05-01,AAPL,167.7731170654297,-0.18597176704961899,-0.006065416318527,-0.0527696438847479,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,-0.013690669457643873,-0.09543556376343905,-0.8234120837903323,-1.054588092791841,0.0220318377718089
2024-05-02,AAPL,171.46946716308594,0.6068554970128539,0.0217926437148859,0.9160709341064168,2024-02-02,0.6219408530564394,1.61537735711817,-0.29135944650834594,,0.6613470561484124,0.7976911841990769,-0.07609164100685976,1.5736296600274837,0.19750391040149265,0.07202140477651134,-0.7846654812928581,-1.037636756257868,0.0598163831689881
2024-05-03,AAPL,181.7261505126953,1.6737285366443473,0.0580956696935825,2.441422692754428,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.9891423136205572,0.41605552999090856,-0.5305129854090307,-0.9107602710382269,-0.0091067671849738
2024-05-06,AAPL,180.0712127685547,-0.27236477071616155,-0.0091484872724974,0.5702556901331515,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.5649264504751911,0.40086075015391204,-0.5264689183530404,-0.9092550130002978,0.0037971732747674
2024-05-07,AAPL,180.7549743652344,0.0919870042435463,0.0037899822103911,0.5423189499919062,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.8409607929433566,0.37943262217089496,-0.5272348447583983,-0.9093387212485805,0.0018640957531672
2024-05-08,AAPL,181.0919189453125,0.03740520976556159,0.0018623604828175,-0.17049341791138936,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.93991541207119,0.46030845077752736,-0.5431664744892241,-0.9115690147185097,0.0100142062210779
2024-05-09,AAPL,182.9054107666016,0.2675292733696581,0.0099643963196726,-0.08371689435690349,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.7895959937522624,0.2534642398337751,-0.656167954613912,-0.912292442929013,-0.0068901947786452
2024-05-10,AAPL,181.6451568603516,-0.20977830008789164,-0.0069140417741132,-0.04444984881459622,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.04478588530647053,0.1569547491952308,-0.6524042259851227,-0.9115027328737745,0.0176453930878908
2024-05-13,AAPL,184.8503570556641,0.483001166520989,0.017491520596128,0.42603190997047163,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.2898365529015908,0.40268574139022495,-0.6844322925035486,-0.9018841538870249,0.0061735859934077
2024-05-14,AAPL,185.9915466308593,0.15908667777154892,0.0061546074816617,-0.008330355923695954,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.3195612932586026,0.5602961246043221,-0.7308204264353383,-0.9033815278424843,0.0122179231319154
2024-05-15,AAPL,188.26397705078125,0.32975276010050675,0.0121438867463033,0.38967590855871426,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.449069449868159,0.6869595597451759,-0.743778883422705,-0.899946098789174,0.0006324328898172
2024-05-16,AAPL,188.383041381836,0.0026283482468957738,0.0006322329884156,0.0016516298724796523,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.3317199784684177,0.7264346940919361,-0.7535768233552572,-0.9002980883717697,0.0001581095412386
2024-05-17,AAPL,188.412826538086,-0.010764502913462974,0.0001580970432424,-0.25391682533372323,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.41988185970326647,0.8033749288819964,-0.7816390089017191,-0.9038039420834807,0.0061618959066709
2024-05-20,AAPL,189.5738067626953,0.15875660000458505,0.0061429890543744,-0.18587310284712671,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.2762435222104665,0.8100359005181146,-0.7819506417593233,-0.90659783207536,0.0068574230542095
2024-05-21,AAPL,190.8737945556641,0.1783952949853145,0.0068340178673269,-0.23122747985149503,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.2847971202110974,0.8129334451884118,-0.7820066739671049,-0.9078048084464679,-0.0075384290083106
2024-05-22,AAPL,189.4349060058593,-0.2280816464885588,-0.0075669865742465,-0.40056094970517464,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.037679928334630526,0.6870436402627896,-0.7669194896301518,-0.9070806914800535,-0.0210581623264993
2024-05-23,AAPL,185.4457550048828,-0.6098207630655698,-0.021283048151604,-0.039003521754858245,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.23363123993876223,0.5240554004989464,-0.7065590400361158,-0.893707433622338,0.0165881521121749
2024-05-24,AAPL,188.5219573974609,0.4531492288695387,0.0164520715383713,-0.3634600569707177,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.028120326095831538,0.6488276395887264,-0.7030553622841105,-0.8865305775324217,5.285320285963735e-05
2024-05-28,AAPL,188.53192138671875,-0.013736489170977355,5.28518061783236e-05,-0.01083911453278792,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.1045336977195056,0.4948595149532646,-0.7320472953186669,-0.888060155404149,0.0015788756346499
2024-05-29,AAPL,188.82958984375,0.02935182043381318,0.0015776305209293,0.006576311970327139,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.17055903510212916,0.6183180564785078,-0.778685566869574,-0.9106262929117415,0.0052551341657984
2024-05-30,AAPL,189.8219146728516,0.13315354868989568,0.0052413741344033,-0.06368882232431998,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.010534077901511655,0.6886132256645527,-0.791656111943265,-0.9400695601290454,0.0050186617239684
2024-05-31,AAPL,190.77456665039065,0.12647658406977647,0.0050061102182101,0.49485146881987985,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.31564109283193414,0.5827980010701325,-0.815351830177451,-0.9419572533536519,0.0092586327230121
2024-06-03,AAPL,192.54087829589844,0.24619512772696264,0.0092160343165232,-0.0594581932689878,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.22396170605049828,0.2683487939740442,-1.173685851033076,-0.9406879149884786,0.0016493428345158
2024-06-04,AAPL,192.8584442138672,0.0313415110579821,0.0016479841623619,-0.11712869623799085,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.24393098134153146,0.3352475431713791,-1.1979275944217844,-0.942726479246441,0.0078209243311921
2024-06-05,AAPL,194.3667755126953,0.20560042674640727,0.0077904994334177,0.03064271173754592,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.3220080238287901,0.3602736829438914,-1.1949363870470164,-0.9447450496842893,-0.0070967852855634
2024-06-06,AAPL,192.9873962402344,-0.2156115273970466,-0.0071220872457083,-0.2561514993018219,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.16750725225720584,0.3045405478131635,-1.1772542178327723,-0.9419172542169321,0.012392210962661
2024-06-07,AAPL,195.37893676757807,0.3346738987778089,0.0123160560229863,0.007369831213202924,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.25973737495878124,0.3193307965656385,-1.1712729635856287,-0.945396954734658,-0.0191477836367219
2024-06-10,AAPL,191.6378631591797,-0.5558798859639439,-0.0193334766740014,0.9778571274103355,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,-0.09557689521958446,0.24309344297826493,-1.1125593055228598,-0.9327908140710641,0.0726490959321464
2024-06-11,AAPL,205.5601806640625,2.0360691478237167,0.0701313793441919,2.6436529506073283,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.7925050484953673,0.5851947151700865,-0.6581876928019672,-0.7844438809543619,0.0285785080189482
2024-06-12,AAPL,211.43478393554688,0.7917053056478941,0.0281777597392096,3.213063792270924,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,1.0521458847515064,0.7245444667677001,-0.6192499786952718,-0.7669488989652481,0.005491033508244
2024-06-13,AAPL,212.5957794189453,0.13981433144846755,0.005476012745005,0.9967004464786253,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,1.2095973418877586,0.682705874470231,-0.6217039847877467,-0.7696565562411516,-0.0081684230532295
2024-06-14,AAPL,210.8592071533203,-0.24586996852835616,-0.0082019674154001,0.383546580256501,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,0.9524199993731247,0.6279680321286283,-0.6087559634856017,-0.7696655194674696,0.0196715809376295
2024-06-17,AAPL,215.00714111328125,0.5402119961708411,0.0194805959767477,0.9053153223074375,2024-05-03,0.525702933049202,1.4465354286475225,-0.2903796821743803,,0.23993948655646108,0.3722194492043522,-0.12327904509420944,1.5516432651645098,1.4379819237584617,0.7493341046726193,-0.5983333184366543,-0.8185357337354956,-0.0109845438568452
