ticker,cik10,company_title,concept,unit,value,form,fy,fp,start,end,filed,accn,frame
NIO,0001736541,NIO Inc.,AccountsPayableOtherCurrent,CNY,499667000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccountsPayableOtherCurrent,CNY,575143000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccountsPayableTradeCurrent,CNY,12709285000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccountsReceivableNetCurrent,CNY,5118170000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccountsReceivableNetCurrent,CNY,5118170000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccountsReceivableNetCurrent,USD,742065000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AccountsReceivableNetNoncurrent,CNY,221089000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccountsReceivableNetNoncurrent,CNY,221089000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccruedLiabilitiesCurrent,CNY,13654362000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccruedLiabilitiesCurrent,CNY,13654362000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccruedLiabilitiesCurrent,USD,1979700000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AccruedMarketingCostsCurrent,CNY,1075693000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccruedMarketingCostsCurrent,CNY,1075693000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,CNY,6901232000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,CNY,6901232000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,CNY,746336000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,CNY,746336000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,CNY,1036011000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,CNY,1036011000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,150208000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AdditionalPaidInCapital,CNY,94593062000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AdditionalPaidInCapital,CNY,94593062000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AdditionalPaidInCapital,USD,13714705000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,CNY,1863420000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,CNY,1863420000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,CY2022
NIO,0001736541,NIO Inc.,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,CNY,432484000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,CNY,432484000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,CNY,432484000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,AdvertisingExpense,CNY,815619000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AdvertisingExpense,CNY,815619000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,AdvertisingExpense,CNY,815619000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,AllocatedShareBasedCompensationExpense,CNY,2295896000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AllocatedShareBasedCompensationExpense,CNY,2295896000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,AllocatedShareBasedCompensationExpense,CNY,2295896000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,CNY,4033000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,CNY,4033000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsReceivable,CNY,89641000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsReceivable,CNY,89641000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsReceivableCurrent,CNY,39600000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AllowanceForDoubtfulAccountsReceivableCurrent,CNY,39600000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,shares,96855134.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,shares,96855134.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,shares,96855134.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,AociDebtSecuritiesAvailableForSaleWithoutAllowanceForCreditLossCumulativeGainLossAfterTax,CNY,-977294000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AociDebtSecuritiesAvailableForSaleWithoutAllowanceForCreditLossCumulativeGainLossAfterTax,CNY,-977294000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,Assets,CNY,96263925000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,Assets,CNY,96263925000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,Assets,USD,13956958000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AssetsCurrent,CNY,59149752000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AssetsCurrent,CNY,59149752000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AssetsCurrent,USD,8575908000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AssetsNoncurrent,CNY,37114173000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AssetsNoncurrent,CNY,37114173000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AssetsNoncurrent,USD,5381050000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,CNY,30723000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,CNY,0.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,CNY,0.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,AvailableForSaleDebtSecuritiesAmortizedCostBasis,CNY,671567000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AvailableForSaleDebtSecuritiesAmortizedCostBasis,CNY,671567000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,AvailableForSaleSecuritiesDebtSecurities,CNY,1648861000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,AvailableForSaleSecuritiesDebtSecurities,CNY,1648861000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,BorrowingsUnderGuaranteedInvestmentAgreements,CNY,5795000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,BorrowingsUnderGuaranteedInvestmentAgreements,CNY,5795000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CashAndCashEquivalentsAtCarryingValue,CNY,19887575000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CashAndCashEquivalentsAtCarryingValue,CNY,19887575000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CashAndCashEquivalentsAtCarryingValue,USD,2883427000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CNY,23155293000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CNY,23155293000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CNY,23155293000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,3357202000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,3261355000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CNY,4780729000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CNY,4780729000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CNY,4780729000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,USD,693141000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,CY2022
NIO,0001736541,NIO Inc.,CommonStockParOrStatedValuePerShare,USD/shares,0.00025,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CommonStockParOrStatedValuePerShare,USD/shares,0.00025,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CommonStockSharesAuthorized,shares,4000000000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CommonStockSharesAuthorized,shares,4000000000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CommonStockSharesIssued,shares,1680220892.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CommonStockSharesIssued,shares,1680220892.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CommonStockSharesOutstanding,shares,1662159868.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CommonStockSharesOutstanding,shares,1662159868.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTax,CNY,-13247134000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTax,CNY,-13247134000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTax,CNY,-13247134000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTax,USD,-1920653000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,CY2022
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CNY,-12973494000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CNY,-12973494000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CNY,-12973494000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,USD,-1880979000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,CY2022
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInEstimateOfTransactionPrice,CNY,4848000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInEstimateOfTransactionPrice,CNY,4848000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInEstimateOfTransactionPrice,CNY,4848000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityRevenueRecognized,CNY,1124186000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityRevenueRecognized,CNY,1124186000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,ContractWithCustomerLiabilityRevenueRecognized,CNY,1124186000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,ConvertibleLongTermNotesPayable,CNY,10155599000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,ConvertibleLongTermNotesPayable,CNY,10155599000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,CostOfGoodsAndServicesSold,CNY,44124568000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CostOfGoodsAndServicesSold,CNY,44124568000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,CostOfGoodsAndServicesSold,CNY,44124568000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,CostOfGoodsAndServicesSold,USD,6397461000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,CY2022
NIO,0001736541,NIO Inc.,CurrentIncomeTaxExpenseBenefit,CNY,62348000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,CurrentIncomeTaxExpenseBenefit,CNY,62348000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,CurrentIncomeTaxExpenseBenefit,CNY,62348000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,DebtConversionOriginalDebtAmount1,USD,1642000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DebtConversionOriginalDebtAmount1,USD,1642000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,CY2022
NIO,0001736541,NIO Inc.,DebtLongtermAndShorttermCombinedAmount,CNY,16162925000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DebtLongtermAndShorttermCombinedAmount,CNY,16162925000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,CNY,746336000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,CNY,746336000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,CNY,746336000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,USD,108209000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,CY2022
NIO,0001736541,NIO Inc.,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss,CNY,3231924000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss,CNY,3231924000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredIncomeTaxExpenseBenefit,CNY,-7245000.0,20-F,2022,FY,2022-01-01,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxExpenseBenefit,CNY,-7245000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxExpenseBenefit,CNY,-7245000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilities,CNY,304421000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilities,CNY,304421000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilities,CNY,304421000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilitiesNet,CNY,218189000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilitiesNet,CNY,218189000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredIncomeTaxLiabilitiesNet,USD,31634000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredIncomeTaxesAndTaxCredits,CNY,192990000.0,20-F,2023,FY,2022-01-01,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredIncomeTaxesAndTaxCredits,CNY,192990000.0,20-F,2024,FY,2022-01-01,2022-12-31,2025-04-08,0001410578-25-000661,CY2022
NIO,0001736541,NIO Inc.,DeferredRevenue,CNY,3561890000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredRevenue,CNY,3561890000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredRevenue,CNY,3561890000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsDeferredIncome,CNY,940633000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsDeferredIncome,CNY,940633000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsDeferredIncome,CNY,940633000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsGoodwillAndIntangibleAssets,CNY,89328000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsGoodwillAndIntangibleAssets,CNY,89328000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsGoodwillAndIntangibleAssets,CNY,89328000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsInventory,CNY,452000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsInventory,CNY,452000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsInventory,CNY,452000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsNet,CNY,86232000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsNet,CNY,86232000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsNet,CNY,86232000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOperatingLossCarryforwards,CNY,9711744000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOperatingLossCarryforwards,CNY,9711744000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOperatingLossCarryforwards,CNY,9711744000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOther,CNY,4224000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOther,CNY,4224000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsOther,CNY,4224000.0,20-F,2024,FY,,2022-12-31,2025-04-08,0001410578-25-000661,CY2022Q4I
NIO,0001736541,NIO Inc.,DeferredTaxAssetsTaxCreditCarryforwards,CNY,301437000.0,20-F,2022,FY,,2022-12-31,2023-04-28,0001104659-23-051990,
NIO,0001736541,NIO Inc.,DeferredTaxAssetsTaxCreditCarryforwards,CNY,301437000.0,20-F,2023,FY,,2022-12-31,2024-04-09,0001104659-24-044923,
